date,E0,Eend,min_energy,G,H,peak_emergency_kw,plan_cost,emergency_cost,cash_cost,emergency_days,emergency_slots,unused,curtailment,pv,storage_loss,max_residual,model,alpha,plan_feasible,objective,constraint_violation,risk_budget,risk_cvar,stress_budget,design_stress_cost,forecast_train_end,scene_end,effective_scenarios,var_exceeded,development_stress_worst_cost,locked_plan_sha256,array_sha256,predicted_beta,predicted_mean_emergency_cost,predicted_emergency_var,predicted_emergency_cvar,predicted_robust_emergency_cvar,predicted_cash_var,predicted_cash_cvar,predicted_emergency_probability,predicted_mean_end_energy,predicted_low_end_energy,predicted_minimum_energy,predicted_worst_emergency_kwh,predicted_effective_n,optimizer_evaluations
2025-04-24,10708.521697711643,10223.376104522862,10166.238543325771,66842.85760359977,0.0,0.0,51168.277710667506,0.0,51168.277710667506,0,0,9156.915296805459,10948.459366666662,70407.67296666667,132.52183331643113,9.059419880941277e-13,M3-S,0.0,True,47489.37750027375,0.0,,,34789.86890800063,34785.27828429232,2025-04-23,2025-04-23,56.26222866949949,False,23659.915077062145,1967c79005761513f432e6552dae7469781a02b2014ea9a705e47c3775a4f270,85d8cb02459382b1514b5badfa1651d3de0cf4b85a775f23e6727a1f4ee099c0,0.9,0.0,0.0,0.0,0.0,51168.277710667506,51168.277710667506,0.0,10156.428441513439,9937.575703806688,9672.582086487151,0.0,56.26222866949949,3000
2025-04-25,10223.376104522862,3804.5948360367834,3770.4695503224975,21257.819376672334,0.0,0.0,13492.37232888785,0.0,13492.37232888785,0,0,0.0,23540.731522508468,69762.96354999999,2135.511472649947,9.094947017729282e-13,M3-S,0.0,True,12415.522047698601,0.0,,,18071.525183784433,18065.842118058616,2025-04-24,2025-04-24,55.72226643182693,False,9989.82476899772,54c64cedc60a7d75f17979ad5d29c31198763697239a6af127d05471725cc820,cfae3794081dcf0179f08d65e9d91e079d6a2d1feaa806b3a9d07275806fc801,0.9,0.0,0.0,0.0,0.0,13492.37232888785,13492.37232888785,0.0,3866.072080038337,3612.8754706465784,3072.4115751760532,0.0,55.72226643182693,3000
2025-04-26,3804.5948360367834,4625.0133735226145,1965.2223489417959,26539.44257763605,0.0,0.0,16653.15847411463,0.0,16653.15847411463,0,0,50.52454365079369,23599.11962104644,72030.73073333333,1999.186242119657,9.094947017729282e-13,M3-S,0.0,True,15076.373059758047,0.0,,,17985.76606629348,17980.834229405766,2025-04-25,2025-04-25,55.810117738797494,False,10909.840141600103,391a31fd2f6766e92d5416daf4952ca563d132053341ad0549bedf8eee3d6e29,0b9197790d80e2086eda139244fe55da1987d9ddc89af740d037990a01ab1e44,0.9,0.0,0.0,0.0,0.0,16653.15847411463,16653.15847411463,0.0,5076.800105004782,4830.210019524124,1247.4625037225974,0.0,55.810117738797494,3000
2025-04-27,4625.0133735226145,6343.98524771133,2152.3662962962976,77985.52465133044,0.0,0.0,51445.00543716892,0.0,51445.00543716892,0,0,15043.092013583044,9891.677297942386,68459.05135,2758.312282282972,9.094947017729282e-13,M3-S,0.9,True,49442.91079498174,0.0,,,33669.6596871884,33668.5779883186,2025-04-26,2025-04-26,55.49492779668897,False,38200.088366992335,9ae8a7338208660ab624cc996661d7dce467b461a69309b50708c5fa667050d1,e8797abe689d2f4fcbc488a0b826008ba1673d1f02a930cf13ac570f4b649c39,0.9,80.27254806859797,327.624933064691,618.4709305549209,985.4857699033109,51772.63037023361,52063.47636772384,0.20213140967522145,6402.460197055653,6234.058044170449,2085.9936968537418,163.621616425737,55.49492779668897,2516
2025-04-28,6343.98524771133,10603.551555954582,6343.98524771133,68534.52967273243,0.0,0.0,52534.95709081323,0.0,52534.95709081323,0,0,3580.4542770709204,3374.519283333333,60915.33348333332,698.0224874182543,9.094947017729282e-13,M3-S,0.0,True,48686.57081689419,0.0,,,33850.85625560992,33850.76002069121,2025-04-27,2025-04-27,56.30171974562701,False,55961.843951664596,100bb044fd10b9099c9ba2504bd23d52aa9d0683f4e8de06c77bb955c58bc701,13226d3f12db3438c6b059187be140b87315623b5e3bd5cbc45b924f3b0549dd,0.9,0.0,0.0,0.0,0.0,52534.95709081323,52534.95709081323,0.0,10562.254716546759,10400.095452916665,6343.98524771133,0.0,56.30171974562701,3000
2025-04-29,10603.551555954582,10324.068895435566,10081.566858577096,65828.36360943878,0.0,0.0,50284.55244378395,0.0,50284.55244378395,0,0,7695.436910981286,10807.285799999998,69819.545,171.90984230984614,9.094947017729282e-13,M3-S,0.0,True,46486.30566931049,0.0,,,34051.35402033796,34051.21460750899,2025-04-28,2025-04-28,57.32037440386825,False,28181.867145214586,0aeea86ec89680ab1f2c793a9b0670fe48ec8587850e3a9fb066d3fc4180fadd,5dac63f291623671877394ba31f43e8e4502876502f0238ae63f2bdee967a0de,0.9,0.0,0.0,0.0,0.0,50284.55244378395,50284.55244378395,0.0,10458.949822393697,10144.23858366937,9732.99495156116,0.0,57.32037440386825,3000
2025-04-30,10324.068895435566,10272.941174692302,10210.905487591332,66100.16947465987,0.0,0.0,50097.73807960083,0.0,50097.73807960083,0,0,8943.40682804863,8775.993933333331,69426.02628333334,175.04200068783075,9.023892744153272e-13,M3-S,0.0,True,46389.020148493626,0.0,,,33992.86355970062,33984.136930554,2025-04-29,2025-04-29,56.18040067886808,False,32185.548817658557,e947fad737de3111309028fd99fe2ee6e3051449c3e13028e1e0f7e716b3d21e,9920f59f8a564b96cf09325a2b46a97a40c6c87c4d6b67f62f7391c4d6071631,0.9,0.0,0.0,0.0,0.0,50097.73807960083,50097.73807960083,0.0,10242.290089982715,9926.645991076777,9515.623651035841,0.0,56.18040067886808,3000
2025-05-01,10272.941174692302,6775.477825428316,6775.477825428316,65586.03271425737,0.0,0.0,49892.01587817806,0.0,49892.01587817806,0,0,6291.379324170306,11257.535133333331,69353.20511666666,523.202806017714,8.526512829121202e-13,M3-S,0.0,True,46251.94192025778,0.0,,,33906.66753363355,33904.617857791825,2025-04-30,2025-04-30,56.34288559436052,False,48220.154345007846,666bd7a8e9bd0b8b5e3d4a794e471a05313d8e3fba6102ed00366d96ab97e7e0,c66a3af63a211a57dc694075d118664f539ab01cae811b1e92a19f030435b0ce,0.9,0.0,0.0,0.0,0.0,49892.01587817806,49892.01587817806,0.0,10075.871478788018,9759.979324410107,9349.118845553981,0.0,56.34288559436052,3000
2025-05-02,6775.477825428316,1327.0014324451986,1200.0,23274.42598866213,92.6421424401945,316.0724546411665,15022.308315272025,371.77165764636027,15394.079972918385,1,3,0.0,11855.249349999998,60470.70664999999,2669.9750907521097,8.526512829121202e-13,M3-S,0.0,True,13660.477153181479,0.0,,,17981.005691421746,17968.778740970418,2025-05-01,2025-05-01,56.856443363953694,True,64207.76350784313,b8b01eb2b0c898f67412586c125dc3f0e509afb7c68e2000cf7287e20f5079b2,ad473ebb33519bc73fd8655e0eb60229e6a64a4bcdf252618cf8072766d8388e,0.9,3.699050809389026,0.0,36.99050809389027,130.83997160596607,15022.308315272025,15059.298823365914,0.01970736257279224,4708.207589407499,4317.5423970760885,1200.0,46.391232581352334,56.856443363953694,3000
2025-05-03,1327.0014324451986,3135.9561523034795,1327.0014324451986,29528.657948157594,0.0,0.0,18614.204623403948,0.0,18614.204623403948,0,0,0.0,16741.53139317103,66027.67763333333,2111.000185128286,8.313350008393172e-13,M3-S,0.0,True,16921.344301028148,0.0,,,18107.254117731027,18105.826047593193,2025-05-02,2025-05-02,56.78884606996148,False,37781.6929211666,1aef5439638b4a97b2ae1b53cce8c132128831ebf4e75cd1eb06e266fc09ef47,26f8a9fa9967db540748c5a81da9e430ef2e00a0fea676e1d6433970e20c5904,0.9,5.060008074886647,0.0,50.60008074886648,153.94156351890976,18614.204623403948,18664.804704152815,0.02448197925583398,5537.255746121651,5204.470407199551,1200.0,53.231440690476845,56.78884606996148,3000
2025-05-04,3135.9561523034795,10512.634842145062,3135.9561523034795,73971.35503492063,0.0,0.0,56039.664601405864,0.0,56039.664601405864,0,0,5608.617667066652,8288.831333333332,68935.4169,962.5600113457411,9.094947017729282e-13,M3-S,0.0,True,52112.0447283094,0.0,,,34496.08751355439,34493.37335237952,2025-05-03,2025-05-03,56.81220591600252,False,40958.78578256428,fd95d4674c8e22daf29926dfb14930c87da0b05cd8427a51e54809cca6670151,81fd1638fcbd8f4ee29799e78a69a562d95151d451c1dae0dd32e0e8d10b412f,0.9,0.0,0.0,0.0,0.0,56039.664601405864,56039.664601405864,0.0,10762.98510071449,10800.0,3135.9561523034795,0.0,56.81220591600252,3000
2025-05-05,10512.634842145062,8809.30151033006,8809.30151033006,68114.47830277777,0.0,0.0,52200.76796703215,0.0,52200.76796703215,0,0,7039.632297333852,7343.356599999999,65536.15706666667,358.8159372589305,8.313350008393172e-13,M3-S,0.0,True,48518.46600323132,0.0,,,34530.06066277411,34521.73551753111,2025-05-04,2025-05-04,48.5754828843486,False,48624.224110261384,76a91c9d7315092e3ad33e6fbe378f3e816b362c9cfd4962e1efdc1f8e3372bb,e2f7b740d5f08296495dabd5a71485f2c097b685863f0a9dab5f131d5c447578,0.9,0.0,0.0,0.0,0.0,52200.76796703215,52200.76796703215,0.0,10267.857642182043,8364.667522329302,7954.654663737715,0.0,48.5754828843486,3000
2025-05-06,8809.30151033006,8127.432095160625,8127.432095160625,68883.82713863379,0.0,0.0,52113.50576297457,0.0,52113.50576297457,0,0,6462.436299313436,9476.530177061813,68147.10773333334,756.6477107613164,8.881784197001252e-13,M3-S,0.0,True,48740.83318426981,0.0,,,34388.84405596433,34375.77842176019,2025-05-05,2025-05-05,41.29221464182107,False,45974.42558012302,f8843cf0a61e40ec492c53d52b19e31958f680b4c732cfb97145fd80dd731d07,4cab8f6e3254b3ceced8ef65bce25da9f8c4e9a28f4cdea36649a095d3a171d4,0.9,0.0,0.0,0.0,0.0,52113.50576297457,52113.50576297457,0.0,9510.443309330112,8186.160069881267,7409.194262695579,0.0,41.29221464182107,3000
2025-05-07,8127.432095160625,9239.192054562549,8127.432095160625,69786.69277990362,0.0,0.0,53256.53672747138,0.0,53256.53672747138,0,0,4768.757557438208,8126.8777880256,66092.36906666667,711.4515250378975,8.810729923425242e-13,M3-S,0.0,True,49633.854640910795,0.0,,,34667.86754278671,34666.41110585989,2025-05-06,2025-05-06,38.55614474097601,False,50385.087501624184,f80d3438e07f575c1abd4eeb3d262fcbb8557bc088c7167cfa4e2a1b4da82001,01815ddf0c94c74f001ddebf990b693f9bbdb16fa6bb238808d599e5b47e530e,0.9,0.0,0.0,0.0,0.0,53256.53672747138,53256.53672747138,0.0,10085.434542632087,9030.445071806505,8127.432095160625,0.0,38.55614474097601,3000
2025-05-08,9239.192054562549,9382.16267125787,9239.192054562549,70230.81570232427,0.0,0.0,53764.634423980504,0.0,53764.634423980504,0,0,8259.858141184111,5610.01543333333,64618.964983333324,391.4591111114957,8.881784197001252e-13,M3-S,0.0,True,50270.15265266128,0.0,,,35916.62144298538,35916.59314281805,2025-05-07,2025-05-07,44.63990550679176,False,47047.270081329785,9c7d9b49ab18e8d771746d2dd7b90a86dfe885903918666283a765f6b9e5ed5f,d172f6234da62855e6c777a31ad6345931e5edef23fbfa9f3ec724ba3f0ca7e1,0.9,0.0,0.0,0.0,0.0,53764.634423980504,53764.634423980504,0.0,9829.21804851497,8193.302870857582,7467.235661705087,0.0,44.63990550679176,3000
2025-05-09,9382.16267125787,5300.352432057194,2538.7941126473897,24618.53973594104,0.0,0.0,17408.78171795224,0.0,17408.78171795224,0,0,133.10801587301592,17872.054230719317,65754.4396,2195.801878549383,9.094947017729282e-13,M3-S,0.0,True,15648.921289578044,0.0,,,18972.330620487905,18962.863390312035,2025-05-08,2025-05-08,53.52503728061655,False,23722.446993494068,c7a004dc2ee2e2c3a24ec667bbdce77594034da7d83169de3f171567b2a74d0f,bd49feeee65e5eeb5315fbc8d98ee255514e3a5a104f6eaec8eb32847af1b967,0.9,0.0,0.0,0.0,0.0,17408.78171795224,17408.78171795224,0.0,5663.36196763004,3543.7951945704212,1862.7333542976808,0.0,53.52503728061655,3000
2025-05-10,5300.352432057194,4975.229301649032,2098.33436846561,27690.383299829933,0.0,0.0,18879.519751348995,0.0,18879.519751348995,0,0,91.66666666666667,13840.105481628452,62526.941766666656,1962.6889986096412,8.384404281969182e-13,M3-S,0.0,True,17015.337117139443,0.0,,,18931.891345622025,18931.608985113457,2025-05-09,2025-05-09,57.5097374805594,False,39166.46850631215,389b6191ded70558f361bdfee2a44568e19729b46509b9db68707ec325d631fb,a0dc61442ec940d381a6b673fcdb7c2ea06ac41c90f5bcdf1e2a2dbcd68894a1,0.9,20.908611941003336,0.0,209.0861194100334,664.4274830281678,18879.519751348995,19088.605870759027,0.02295927145171249,6033.4426570352,3816.065038706226,1200.0,230.06001297448643,57.5097374805594,3000
2025-05-11,4975.229301649032,10800.0,4975.229301649032,73155.33462517006,0.0,0.0,56356.26413969974,0.0,56356.26413969974,0,0,5261.133838865456,5873.317316666666,65259.01133333333,712.0336879536535,8.810729923425242e-13,M3-S,0.0,True,52410.8831788479,0.0,,,35372.228417274804,35372.15881728552,2025-05-10,2025-05-10,57.91571939754704,False,45813.368427505266,ca7f4aa3d8542356f022d8d401fb6ad878af56c95aae5c94d297c7f2562607d8,58b1b81c2352579ae9f9450f751ce9cbe11e3e6cb3f40f1c0845a65f2175fc92,0.9,0.0,0.0,0.0,0.0,56356.26413969974,56356.26413969974,0.0,10784.695854998667,10800.0,4975.229301649032,0.0,57.91571939754704,2878
2025-05-12,10800.0,9316.703087930839,9300.394134180839,69180.69941026077,0.0,0.0,53690.18222025271,0.0,53690.18222025271,0,0,11305.582665750542,7265.263683333331,68517.40838333333,161.95473991272664,8.810729923425242e-13,M3-S,0.0,True,50383.62379513479,0.0,,,35655.30510268953,35653.87795656369,2025-05-11,2025-05-11,57.70408526725926,False,30982.76290977684,6c4ab50f7115164e4ed200590cfe5cd1f9efbe3ac653acb62c217a5f213d94c9,805504276f07dd2061053796e0a66b936baa8f92089cb6bfe7751626ac7a0fad,0.9,0.0,0.0,0.0,0.0,53690.18222025271,53690.18222025271,0.0,9328.853278822904,8433.107586703203,7521.305889189342,0.0,57.70408526725926,3000
2025-05-13,9316.703087930839,10004.241456809019,9316.703087930839,70308.08783219956,0.0,0.0,53837.95441438387,0.0,53837.95441438387,0,0,9248.304835066907,6903.041416666665,67140.41883333333,339.99044492112546,7.958078640513122e-13,M3-S,0.0,True,50243.166478959865,0.0,,,35145.970498287905,35145.644304958674,2025-05-12,2025-05-12,57.36817125803844,False,38308.01932218401,cb77e939adea9207d029d773bfbd250476c79e648513be439fdc878f5d950981,36c395f51cac1a7cd168aeaa3aa2f5b4a5f382abfac0435e2e44902369bd7f39,0.9,0.0,0.0,0.0,0.0,53837.95441438387,53837.95441438387,0.0,10030.571017855793,8882.296923658352,8196.231299732615,0.0,57.36817125803844,3000
2025-05-14,10004.241456809019,9633.877843222475,9625.111628936762,69769.38941587301,0.0,0.0,53798.01165145882,0.0,53798.01165145882,0,0,9778.782832306624,7086.241199999997,67577.85648333334,260.58021381960236,8.837375276016246e-13,M3-S,0.0,True,50200.82844883263,0.0,,,35025.039363594115,35021.20998763214,2025-05-13,2025-05-13,57.688557567408814,False,35812.40463436812,1620a8100474f30da359f86ebe572b2ce6e27a7884c5ff803e6a10fd50b6f9e1,0bb03b432d3e774a3e9a8c82c411018c3fa5e0ff93b43d9a36871a31a4726dce,0.9,0.0,0.0,0.0,0.0,53798.01165145882,53798.01165145882,0.0,10019.454474160098,9159.959438555054,8498.274241024184,0.0,57.688557567408814,3000
2025-05-15,9633.877843222475,10604.985755793336,9633.877843222475,70223.40096051586,0.0,0.0,54562.610173970825,0.0,54562.610173970825,0,0,8269.470916593187,7996.15908333333,66833.25153333333,221.6047646851635,8.872902412804251e-13,M3-S,0.0,True,50812.486029396365,0.0,,,35331.105442978114,35330.87931287903,2025-05-14,2025-05-14,57.75725873711004,False,30287.6580329732,a305ac896a1edc1c6ee35663a3087bd3ff50a3e45ae450d59c87a0a6ddc12ab4,790df6286e9e1a5e129b64cd483b037cd886ba0ca46f50b9a9713aed768fdb83,0.9,0.0,0.0,0.0,0.0,54562.610173970825,54562.610173970825,0.0,10398.760005587003,9562.737216332833,8624.516027070418,0.0,57.75725873711004,3000
2025-05-16,10604.985755793336,4874.923085677126,4273.008450709248,23625.630161763038,0.0,0.0,16699.01759243981,0.0,16699.01759243981,0,0,83.33333333333333,24595.321100788053,71965.83821666666,1961.531864424533,8.242295734817162e-13,M3-S,0.0,True,15256.77876405251,0.0,,,18933.519256406034,18928.341553944963,2025-05-15,2025-05-15,57.93314296278899,False,4631.327600526296,858eb04fb7f9276f37aefb5bbbb0d23f3a9debdbbe7f0a0ba0b20768f93fea59,adb44f06218528e5c2998a8f93ba6de6f26bb98110938f8f8bd48eaebe78d307,0.9,0.0,0.0,0.0,0.0,16699.01759243981,16699.01759243981,0.0,4893.783109436585,2771.1199349962226,1876.48943666541,0.0,57.93314296278899,3000
2025-05-17,4874.923085677126,5166.4036493950025,1828.304241474559,27948.947731320863,0.0,0.0,19059.915998002296,0.0,19059.915998002296,0,0,166.66666666666666,15090.84882386062,64825.73134999999,1951.1525937423705,8.526512829121202e-13,M3-S,0.0,True,17276.499586507758,0.0,,,18881.970114627213,18879.031535860846,2025-05-16,2025-05-16,57.22033034791689,False,34710.47862469502,8b258cca01d4eea2f096e985fe128442cc2b34f5e184c57281701568a5b9fadc,3805df6565c30d4904d2f3f060cadb4a64be78355cdb2bcc7be12ab7c0a79769,0.9,12.300319078389187,0.0,123.0031907838919,422.54179603725805,19059.915998002296,19182.91918878619,0.020532109822680295,5778.226590450493,3746.851245685314,1200.0,147.53204097051494,57.22033034791689,3000
2025-05-18,5166.4036493950025,10800.0,5166.4036493950025,72975.79496944444,0.0,0.0,55838.24057217389,0.0,55838.24057217389,0,0,7309.660218055558,5635.617874801942,67010.8689,720.7524259819497,8.952838470577262e-13,M3-S,0.0,True,51891.138220765795,0.0,,,34537.252616630416,34536.98261651658,2025-05-17,2025-05-17,58.37414166501599,False,39329.96577967371,0c75b8a84e3612d327bfba82a8629d224cc320ffa7f4057351a740365c06294b,f91c0ac349588c7f3641d7414c70707bdbd02fb899f4000f114f0df83b25ce0b,0.9,0.0,0.0,0.0,0.0,55838.24057217389,55838.24057217389,0.0,10786.648001471847,10795.659854717813,5166.4036493950025,0.0,58.37414166501599,3000
2025-05-19,10800.0,9891.974622799828,9891.974622799828,67872.16709455782,0.0,0.0,52530.82596158134,0.0,52530.82596158134,0,0,9894.437673261176,11216.4407,72557.17143333334,154.0975484968226,8.597567102697212e-13,M3-S,0.0,True,48893.228698317755,0.0,,,34260.249783686006,34259.68661930665,2025-05-18,2025-05-18,57.80270854835135,False,23042.26159864548,3e676d42fd4330aefe39ede79db9099e99bb675071f785ba872bdd44ebe4ff41,dc3989a4ee8803cc7cd3b0e8b3ff13793517436ec1af6f564d06c63e4a34fa1c,0.9,0.0,0.0,0.0,0.0,52530.82596158134,52530.82596158134,0.0,10116.895024874008,9298.848327443942,8637.163129913073,0.0,57.80270854835135,3000
2025-05-20,9891.974622799828,9723.390269014546,9723.390269014546,68378.27935654762,0.0,0.0,52469.71786076607,0.0,52469.71786076607,0,0,8216.583729490018,5447.446466666664,65910.18289999999,355.43869750955236,8.846257060213247e-13,M3-S,0.0,True,48948.21987415996,0.0,,,34358.18027057455,34358.14101331796,2025-05-19,2025-05-19,56.51301700842117,False,47116.59678484234,3c7182a5b391d4fa778e32186c535fc1dcd22d8e1569d03d725a871bb70ae513,fbd8eb810aadd1296d08d5d2a426d9e862747f1d6fddd60c3a4780b088ef89d2,0.9,0.0,0.0,0.0,0.0,52469.71786076607,52469.71786076607,0.0,9852.476226321547,8780.445071806502,8089.506142655896,0.0,56.51301700842117,3000
2025-05-21,9723.390269014546,9989.877290134486,9723.390269014546,68953.86587327097,0.0,0.0,52950.16399669695,0.0,52950.16399669695,0,0,8418.316680157328,8597.648349999998,68920.43599999999,308.7985386603823,9.094947017729282e-13,M3-S,0.0,True,49333.895966682234,0.0,,,34452.86299752271,34449.42246723345,2025-05-20,2025-05-20,58.048474330420966,False,33702.79192004775,9e31c6c004adc67a4755ad059b461ac5cc7c614abb62bc63bba7471a07e9148b,692d0e3beed67d87bf2aa90467127bf162650898cffa47f295c4a4ddc3eefade,0.9,0.0,0.0,0.0,0.0,52950.16399669695,52950.16399669695,0.0,10077.60118564286,9075.942082648966,8390.429466419122,0.0,58.048474330420966,3000
2025-05-22,9989.877290134486,10232.618845376352,9989.877290134486,68733.71707820294,0.0,0.0,53102.011844072804,0.0,53102.011844072804,0,0,9170.748875007706,8315.122233333332,68913.0492,188.47359795337422,8.775202786637237e-13,M3-S,0.0,True,49818.032063469036,0.0,,,34901.0529455546,34899.83189138474,2025-05-21,2025-05-21,57.46453958721565,False,31875.81745167122,3103e6a60883f8f3ce967fd390d956e18e4ceb7d030916707dcd6d011f2ab3d4,1402f3f8a79bb648c34e0b228a5f0764ed944a7ee8232859eb0f8e6454f9a851,0.9,0.0,0.0,0.0,0.0,53102.011844072804,53102.011844072804,0.0,9264.766309419596,8365.071684192173,7731.410003623076,0.0,57.46453958721565,3000
2025-05-23,10232.618845376352,5367.945401852167,2871.5211670244375,23170.187288605444,0.0,0.0,16202.897064264216,0.0,16202.897064264216,0,0,166.66666666666666,19244.613274471598,68562.43549999999,2202.6319076580307,9.094947017729282e-13,M3-S,0.0,True,14893.203046825558,0.0,,,18992.57728615387,18992.105660417034,2025-05-22,2025-05-22,57.42334753315642,False,22212.162696978383,9ed5f368757fd5c4fb2ac1c9ac2aa2607224d941ed6ef7646c38f150957519ae,59b2098f48b526fcbce999fda5ef6c5fb6c8aaa632f7b70e92551dd15cc8f54b,0.9,0.0,0.0,0.0,0.0,16202.897064264216,16202.897064264216,0.0,4573.5533651449805,2545.7202567082445,1677.0921767132809,0.0,57.42334753315642,3000
2025-05-24,5367.945401852167,6607.794936749187,2493.254324138007,28227.716887159862,0.0,0.0,19184.670422407093,0.0,19184.670422407093,0,0,66.66666666666666,21389.243782375564,70939.31643333333,1777.455519887286,8.810729923425242e-13,M3-S,0.0,True,17542.729803458307,0.0,,,19222.68932648082,19222.07869296074,2025-05-23,2025-05-23,57.98030112570571,False,10251.2273366541,ca121329d4b8ec44b241ddf7ecb162eb938b7062849557d76e214051f20343ef,a0cdda3e556995854d42b1b7f528361955a32b2ba337f9103f0ad71078b2e41b,0.9,0.0,0.0,0.0,0.0,19184.670422407093,19184.670422407093,0.0,5379.1189094722195,3347.288654982365,1853.035477028852,0.0,57.98030112570571,3000
2025-05-25,6607.794936749187,10800.0,6607.794936749187,71683.64118234126,0.0,0.0,55185.59989281809,0.0,55185.59989281809,0,0,8419.573598368612,10036.397299999997,71774.86741666666,490.4550373885106,9.094947017729282e-13,M3-S,0.0,True,51241.004618667175,0.0,,,34955.77616961357,34953.86855747872,2025-05-24,2025-05-24,57.179818508406186,False,27238.909525671712,087591ef933e9f769765f3a23dd97499f9859f0cbf6ac098281934c98d7c5320,d5c174b28e55f719a272a3fab1e55642d9f368195aacb03df30314380ac5c39e,0.9,0.0,0.0,0.0,0.0,55185.59989281809,55185.59989281809,0.0,10783.172913315906,10795.659854717813,6607.794936749187,0.0,57.179818508406186,2737
2025-05-26,10800.0,10553.742277128682,10429.835761235827,67431.27890479025,0.0,0.0,51860.044852558116,0.0,51860.044852558116,0,0,7686.31343226009,5234.063073791676,64828.13641666666,177.32717160980206,8.981704269217516e-13,M3-S,0.0,True,48277.22652234568,0.0,,,34562.374576918584,34559.53702423618,2025-05-25,2025-05-25,56.73408463895227,False,43847.38525100579,46f88dadd9c0f865cc66db5a827c9296dbc91082e52c504fb01f1c09f4941985,d87b22a8bc452f42e80b253d491a2ec2c0aca0db2e2d790769b4b1d005ac1338,0.9,0.0,0.0,0.0,0.0,51860.044852558116,51860.044852558116,0.0,10038.189940133178,8502.608426413137,7696.013193529223,0.0,56.73408463895227,3000
2025-05-27,10553.742277128682,10330.566901405902,10320.23924169911,68613.84748273809,0.0,0.0,53038.86481293356,0.0,53038.86481293356,0,0,10246.501501463074,9033.18838333333,70656.46005,166.9656736644765,9.094947017729282e-13,M3-S,0.0,True,49425.027844632685,0.0,,,34908.07829720017,34905.37163119771,2025-05-26,2025-05-26,58.63961674358691,False,26256.464578581763,4aeed573d5ea5ce868361f7510ef1d32be05acc1592ad83f8a9f334984ddb19c,ab3c3777488fd82a317c8211dbfa026d1d3a0a38f507a61cef93f44dae5645c6,0.9,0.0,0.0,0.0,0.0,53038.86481293356,53038.86481293356,0.0,10082.609068419035,9184.589491281184,8239.748292331196,0.0,58.63961674358691,3000
2025-05-28,10330.566901405902,10730.803353452382,10330.566901405902,68402.76914203515,0.0,0.0,52513.60154418901,0.0,52513.60154418901,0,0,8249.096066599492,7341.870933333332,67648.02311666666,137.74159005584846,9.094947017729282e-13,M3-S,0.0,True,48918.4941481414,0.0,,,34785.07240814176,34781.78512659035,2025-05-27,2025-05-27,57.318198638257336,False,35084.15682328777,b2c09fafc1b0b0decbfb4d5be3459fb6700153b22ad95f4c6b9ddad2ce6b52c0,fa9ad8071db574733885543ee040b2400882414ddfe04856cfe503782e8920e3,0.9,0.0,0.0,0.0,0.0,52513.60154418901,52513.60154418901,0.0,10067.105712787363,8684.301510330062,7731.585310466742,0.0,57.318198638257336,3000
2025-05-29,10730.803353452382,9665.385136879879,9544.377383167357,67154.1039779195,0.0,0.0,52061.50186257598,0.0,52061.50186257598,0,0,7277.961125958825,6584.949049999998,66329.19076666667,246.4885185331808,9.094947017729282e-13,M3-S,0.0,True,48805.36825088367,0.0,,,34398.078896931984,34396.538996530515,2025-05-28,2025-05-28,58.131151509167765,False,45346.44080250999,ede962ea9a469ea9c18a596403d8983f3e1bcb0ba8c6104b133593065685faf3,870acad2e15aebb45cf727726896c0efe091b2fa84e9a23db4c81384f785ff1c,0.9,0.0,0.0,0.0,0.0,52061.50186257598,52061.50186257598,0.0,9204.011410990948,8335.88536448098,7674.2000994897935,0.0,58.131151509167765,3000
2025-05-30,9665.385136879879,4693.579773471911,3408.0957363233783,23715.38005770975,0.0,0.0,16277.470770965496,0.0,16277.470770965496,0,0,166.66666666666666,19819.25014035931,68015.99121666666,2105.0353474250796,7.958078640513122e-13,M3-S,0.0,True,14878.83896988857,0.0,,,18705.89284631677,18699.29733516832,2025-05-29,2025-05-29,58.38134798916331,False,22134.015397989268,0eb8a0252f225e44554bb419c3758e0f073b13a9a654bd917b911189be68144a,4475b4b222f4d5d01da091dc5c56e5e43748ec9228465caac4b5bc757a6ff103,0.9,0.0,0.0,0.0,0.0,16277.470770965496,16277.470770965496,0.0,4790.841813646643,2735.2961592025713,1841.3569400982635,0.0,58.38134798916331,3000
2025-05-31,4693.579773471911,6412.451558386874,1429.5656984369523,28025.388198327662,0.0,0.0,18887.019035262936,0.0,18887.019035262936,0,0,83.33333333333333,15823.064281596613,66389.15103333333,2010.9372484827545,9.094947017729282e-13,M3-S,0.0,True,17225.66690674794,0.0,,,19002.770689820434,18996.154188037755,2025-05-30,2025-05-30,58.31645305619368,False,26268.33617310084,93683680a19f52bfcf6f696ba7c952613355638b165be34561e87473afac7fc6,429dde2b32bff8643be777015fc11ace7c51d74323f8c3bac4673fba3e1810fa,0.9,4.856871321204655,0.0,48.56871321204656,187.82042962633776,18887.019035262936,18935.587748474984,0.017439179373397666,5441.276651888742,3463.1660730328836,1200.0,69.9789690921147,58.31645305619368,3000
